 timestamp,red,green,ir
59252,166065,39153,200355
59262,166050,39170,200359
59321,166003,39168,200333
59323,165996,39163,200312
59333,165963,39210,200236
59342,165957,39156,200273
59353,165948,39179,200258
59362,165959,39158,200234
59373,165945,39155,200234
59383,165905,39173,200198
59393,165922,39163,200217
59403,165884,39162,200194
59413,165894,39161,200180
59422,165881,39158,200180
59432,165862,39169,200166
59443,165871,39171,200176
59453,165855,39162,200147
59462,165847,39175,200133
59472,165836,39189,200128
59482,165829,39180,200122
59492,165801,39179,200110
59502,165820,39163,200098
59512,165798,39154,200081
59523,165786,39181,200089
59533,165782,39177,200073
59542,165776,39170,200055
59552,165750,39172,200044
59562,165722,39176,200015
59572,165736,39188,200028
59583,165733,39184,200004
59592,165725,39191,199991
59602,165682,39188,199994
59612,165691,39182,199994
59622,165690,39194,199978
59631,165666,39190,199977
59658,165672,39187,199953
59677,165656,39198,199928
59682,165630,39198,199936
59692,165601,39206,199929
59703,165613,39203,199920
59712,165615,39209,199892
59722,165585,39200,199893
59733,165592,39200,199878
59743,165592,39191,199883
59752,165576,39181,199854
59762,165565,39190,199862
59776,165580,39179,199871
59783,165574,39167,199879
59797,165553,39155,199865
59802,165548,39148,199855
59812,165579,39145,199842
59822,165531,39137,199829
59832,165521,39128,199821
59842,165544,39129,199792
59852,165515,39108,199801
59862,165514,39107,199785
59872,165500,39099,199788
59882,165472,39095,199764
59892,165475,39090,199738
59902,165460,39066,199766
59913,165466,39066,199740
59922,165461,39073,199734
59932,165422,39076,199719
59942,165434,39063,199723
59952,165423,39054,199697
59962,165409,39056,199702
59972,165405,39048,199699
59982,165397,39046,199667
59992,165383,39046,199633
60002,165352,39043,199654
60012,165367,39023,199625
60022,165339,39046,199601
60032,165340,39041,199607
60042,165330,39012,199587
60056,165317,39044,199590
60102,165271,39015,199552
60139,165260,39022,199517
60142,165242,39007,199500
60152,165222,39001,199466
60163,165203,39001,199482
60172,165211,39013,199483
60182,165201,39015,199471
60192,165187,39035,199452
60202,165176,39007,199447
60211,165165,39011,199422
60221,165171,39024,199415
60231,165152,39022,199405
60242,165132,39014,199413
60252,165117,39001,199396
60261,165114,39025,199376
60272,165103,39026,199395
60282,165094,39013,199358
60291,165090,39010,199341
60302,165064,39032,199337
60312,165056,39019,199338
60322,165067,39025,199323
60332,165058,39017,199324
60341,165023,39028,199315
60356,165030,39010,199296
60362,165013,39025,199287
60372,164992,39031,199265
60381,165009,39012,199262
60392,164968,39033,199255
60401,164966,39030,199235
60412,164966,39026,199213
60422,164949,39032,199204
60432,164928,39038,199195
60458,164934,39032,199180
60478,164865,39036,199145
60481,164885,39039,199149
60491,164872,39041,199132
60501,164871,39029,199120
60511,164871,39030,199114
60522,164849,39041,199104
60532,164837,39050,199092
60541,164829,39057,199091
60551,164816,39065,199058
60562,164807,39053,199061
60572,164814,39056,199034
60582,164776,39052,199034
60591,164765,39059,199023
60602,164757,39060,199022
60612,164756,39051,198992
60622,164721,39057,198986
60631,164737,39053,198994
60641,164723,39063,198965
60652,164703,39057,198962
60661,164702,39062,198934
60671,164711,39047,198948
60681,164687,39060,198922
60691,164688,39053,198925
60702,164688,39039,198926
60760,164663,39010,198879
60763,164642,39000,198874
60777,164656,38991,198843
60781,164635,38980,198849
60791,164647,38975,198844
60801,164608,38963,198849
60811,164599,38962,198798
60821,164568,38971,198822
60831,164576,38958,198778
60841,164559,38946,198775
60851,164530,38937,198768
60878,164537,38926,198744
60898,164490,38915,198766
60943,164453,38908,198656
60952,164457,38897,198633
60961,164433,38902,198614
60971,164399,38895,198590
60981,164399,38884,198583
60991,164376,38889,198568
61001,164390,38892,198540
61011,164351,38888,198542
61021,164353,38890,198557
61032,164334,38883,198542
61041,164320,38881,198508
61051,164319,38870,198494
61061,164297,38883,198495
61071,164283,38881,198488
61082,164291,38879,198463
61091,164276,38881,198430
61100,164241,38880,198445
61118,164252,38873,198424
61121,164244,38865,198417
61130,164220,38867,198436
61141,164210,38877,198390
61151,164186,38881,198364
61161,164181,38885,198329
61170,164176,38879,198348
61181,164171,38862,198329
61191,164164,38878,198323
61201,164148,38863,198310
61210,164131,38881,198297
61221,164107,38864,198294
61231,164098,38883,198262
61241,164087,38874,198264
61250,164088,38889,198235
61260,164066,38867,198223
61271,164055,38885,198230
61281,164052,38884,198202
61291,164045,38878,198211
61300,164017,38895,198202
61311,164019,38892,198166
61337,163998,38879,198153
61340,163989,38877,198131
61350,163990,38878,198153
61361,163974,38883,198112
61372,163936,38907,198101
61380,163959,38902,198097
61391,163931,38883,198098
61401,163947,38888,198087
61460,163883,38893,198027
61462,163864,38907,198014
61471,163815,38929,197980
61480,163850,38891,198003
61490,163857,38913,197990
61500,163837,38896,197979
61511,163811,38921,197953
61538,163820,38914,197945
61541,163786,38910,197944
61550,163776,38930,197966
61560,163780,38932,197899
61599,163743,38932,197885
61601,163750,38930,197878
61610,163705,38900,197865
61621,163733,38931,197870
61630,163727,38925,197854
61640,163724,38918,197841
61651,163712,38900,197838
61677,163709,38909,197822
61680,163697,38881,197825
61698,163673,38879,197852
61700,163683,38860,197810
61760,163633,38834,197749
61763,163646,38824,197747
61770,163648,38812,197719
61781,163617,38797,197719
61791,163583,38821,197707
61800,163587,38799,197670
61810,163570,38792,197686
61820,163575,38778,197662
61831,163557,38779,197661
61840,163561,38781,197641
61850,163537,38787,197662
61861,163524,38778,197619
61871,163521,38773,197616
61880,163514,38768,197586
61919,163468,38767,197562
61921,163471,38772,197567
61930,163466,38778,197513
61941,163430,38773,197526
61951,163420,38779,197514
61960,163413,38780,197508
62081,163294,38756,197362
62083,163253,38756,197342
62089,163249,38740,197315
62100,163219,38761,197318
62161,163180,38745,197277
62163,163168,38747,197243
62170,163159,38773,197193
62180,163149,38744,197203
62190,163127,38762,197206
62200,163120,38772,197189
62209,163093,38752,197199
62220,163105,38746,197181
62237,163089,38765,197126
62240,163072,38764,197161
62250,163077,38758,197087
62259,163071,38779,197117
62270,163034,38743,197095
62280,163035,38764,197086
62290,163020,38755,197091
62318,163012,38779,197051
62338,162952,38794,197024
62340,162968,38773,197039
62349,162949,38785,196983
62360,162945,38787,197003
62420,162895,38783,196967
62423,162883,38797,196933
62430,162876,38797,196900
62440,162867,38795,196924
62450,162874,38816,196915
62459,162849,38785,196906
62470,162846,38792,196890
62479,162808,38807,196850
62490,162797,38805,196869
62500,162792,38812,196823
62510,162775,38813,196858
62520,162763,38795,196847
62530,162753,38810,196816
62540,162761,38827,196805
62549,162692,38808,196811
62559,162748,38795,196828
62569,162741,38783,196816
62580,162748,38790,196805
62590,162729,38788,196803
62600,162741,38777,196786
62610,162734,38771,196772
62620,162698,38762,196776
62681,162657,38721,196709
62683,162648,38721,196698
62690,162612,38698,196699
62718,162614,38711,196657
62721,162603,38701,196645
62730,162560,38714,196609
62740,162536,38699,196616
62750,162534,38685,196602
62759,162556,38667,196589
62770,162509,38659,196567
62780,162528,38683,196540
62790,162506,38683,196552
62799,162487,38695,196532
62817,162483,38685,196517
62820,162471,38674,196525
62830,162443,38701,196459
62839,162431,38683,196466
62849,162422,38672,196475
62859,162400,38679,196456
62869,162409,38674,196422
62879,162387,38653,196415
62889,162375,38662,196430
62900,162357,38664,196394
62916,162352,38665,196381
62919,162347,38671,196375
62929,162335,38653,196346
62940,162307,38671,196326
62950,162289,38682,196338
62959,162279,38666,196316
62969,162261,38667,196294
62998,162249,38664,196274
63000,162227,38674,196252
63009,162209,38680,196254
63020,162199,38668,196224
63030,162202,38673,196196
63040,162151,38679,196191
63049,162149,38670,196162
63059,162150,38674,196185
63069,162139,38669,196180
63080,162124,38663,196148
63089,162087,38672,196139
63099,162097,38667,196154
63109,162080,38680,196120
63119,162071,38671,196122
63129,162050,38673,196089
63182,162017,38679,196035
63189,161997,38684,196017
63199,161999,38683,196017
63208,161946,38678,196004
63262,161929,38702,195975
63269,161926,38673,195948
63279,161907,38697,195957
63290,161899,38704,195913
63299,161873,38706,195914
63309,161864,38708,195910
63319,161872,38688,195901
63329,161852,38723,195872
63339,161850,38710,195879
63349,161834,38719,195852
63359,161814,38710,195852
63369,161816,38720,195850
63379,161807,38708,195812
63389,161796,38716,195802
63399,161781,38717,195813
63409,161773,38710,195801
63418,161773,38714,195780
63428,161776,38713,195807
63439,161778,38704,195778
63449,161774,38692,195774
63458,161748,38686,195753
63468,161739,38685,195751
63479,161753,38672,195746
63497,161724,38657,195731
63500,161708,38657,195709
63509,161684,38673,195695
63519,161696,38641,195677
63529,161670,38645,195674
63539,161658,38635,195648
63549,161651,38636,195641
63559,161637,38632,195615
63577,161605,38617,195609
63580,161613,38611,195587
63588,161601,38598,195573
63599,161571,38609,195562
63609,161578,38612,195535
63619,161541,38604,195517
63628,161545,38596,195516
63638,161529,38597,195492
63648,161525,38601,195480
63659,161507,38576,195467
63668,161499,38572,195437
63722,161430,38587,195373
63729,161416,38573,195368
63739,161402,38614,195326
63749,161373,38592,195334
63758,161344,38586,195320
63768,161361,38569,195295
63779,161353,38578,195298
63789,161343,38573,195277
63798,161301,38587,195275
63817,161323,38589,195251
63819,161307,38585,195255
63829,161286,38602,195250
63882,161220,38584,195178
63888,161205,38572,195116
63898,161221,38577,195137
63909,161200,38611,195136
63918,161167,38607,195107
64024,161081,38602,195025
64027,161064,38597,195015
64029,161052,38618,194973
64039,161060,38599,194963
64048,161049,38621,194986
64059,161016,38633,194945
64069,161013,38622,194975
64079,160983,38621,194956
64088,161003,38608,194920
64098,160975,38639,194929
64108,160990,38607,194899
64118,160972,38635,194909
64128,160968,38636,194895
64139,160963,38624,194896
64148,160951,38631,194872
64159,160926,38627,194863
64168,160933,38635,194825
64178,160915,38635,194841
64218,160890,38631,194802
64221,160897,38653,194808
64228,160869,38665,194801
64282,160824,38659,194738
64288,160820,38658,194738
64298,160809,38655,194699
64317,160812,38649,194698
64320,160790,38649,194696
64328,160784,38635,194694
64358,160789,38621,194683
64360,160778,38631,194684
64368,160775,38581,194660
64397,160735,38595,194630
64400,160725,38596,194633
64408,160716,38588,194586
64418,160702,38596,194598
64428,160697,38576,194577
64438,160668,38572,194581
64448,160672,38575,194556
64458,160640,38568,194520
64468,160657,38564,194517
64478,160621,38562,194490
64488,160622,38554,194467
64498,160602,38550,194477
64507,160581,38539,194438
64518,160576,38533,194460
64528,160580,38544,194411
64539,160560,38543,194387
64548,160537,38534,194410
64558,160547,38525,194361
64568,160520,38537,194348
64579,160487,38546,194343
64596,160484,38538,194348
64642,160443,38532,194284
64746,160312,38526,194106
64757,160314,38527,194111
64844,160204,38531,193995
64847,160194,38531,193982
64857,160169,38531,193962
64868,160181,38529,193954
64899,160153,38543,193912
64908,160126,38548,193895
64917,160112,38547,193875
64928,160097,38535,193887
64937,160083,38548,193822
64948,160084,38566,193841
64958,160087,38543,193821
64967,160070,38565,193821
64977,160087,38544,193808
64987,160058,38568,193811
64998,160052,38552,193797
65007,160044,38570,193780
65017,160044,38569,193760
65027,160028,38578,193773
65037,160029,38559,193767
65047,160001,38566,193738
65058,160007,38568,193730
65068,160004,38582,193714
65078,160004,38582,193697
65098,159978,38590,193685
65117,159983,38571,193660
65183,159927,38601,193609
65187,159927,38593,193578
65197,159918,38582,193585
65216,159912,38591,193559
65219,159901,38576,193551
65227,159915,38594,193562
65238,159904,38577,193530
65248,159909,38569,193532
65257,159904,38557,193492
65267,159869,38577,193511
65277,159893,38547,193492
65328,159839,38513,193408
65337,159823,38521,193375
65427,159745,38478,193212
65437,159734,38476,193200
65447,159723,38466,193174
65458,159711,38485,193150
65467,159700,38465,193133
65477,159698,38482,193113
65487,159698,38474,193108
65498,159696,38479,193060
65507,159676,38480,193062
65517,159681,38475,193035
65527,159682,38467,193028
65537,159678,38469,192989
65546,159677,38466,192990
65556,159672,38474,192957
65567,159659,38468,192957
65578,159673,38465,192918
65642,159657,38456,192823
65647,159653,38478,192822
65657,159632,38464,192788
65666,159635,38469,192777
65700,159629,38470,192734
65707,159628,38477,192704
65716,159646,38477,192697
65726,159625,38461,192669
65738,159619,38460,192672
65748,159616,38467,192647
65757,159625,38483,192600
65767,159613,38467,192618
65777,159619,38480,192594
65827,159599,38491,192523
65860,159601,38477,192464
65877,159613,38487,192437
65886,159594,38485,192446
65897,159593,38489,192423
65918,159589,38499,192383
65926,159595,38498,192377
65937,159605,38489,192350
65947,159588,38491,192321
65957,159577,38513,192307
65978,159599,38500,192322
66097,159575,38532,192155
66141,159583,38508,192109
66159,159587,38485,192066
66178,159579,38475,192052
66198,159581,38465,192036
66262,159526,38435,191921
66266,159531,38425,191890
66276,159513,38428,191884
66286,159515,38437,191837
66295,159501,38427,191814
66306,159506,38418,191808
66317,159505,38419,191780
66327,159498,38408,191774
66337,159490,38395,191759
66346,159486,38416,191750
66356,159485,38404,191718
66366,159478,38380,191706
66377,159455,38410,191702
66386,159463,38399,191674
66396,159452,38399,191633
66406,159437,38402,191626
66416,159416,38407,191630
66426,159432,38398,191600
66459,159417,38402,191560
66466,159414,38387,191532
66476,159396,38400,191515
66486,159408,38406,191483
66496,159408,38392,191469
66505,159408,38391,191450
66516,159410,38394,191434
66539,159385,38389,191409
66546,159370,38402,191382
66556,159359,38391,191359
66566,159371,38394,191342
66576,159357,38360,191331
66585,159359,38393,191302
66596,159353,38395,191286
66605,159349,38388,191286
66616,159360,38392,191267
66626,159337,38392,191243
66636,159326,38401,191244
66659,159322,38404,191207
66706,159284,38395,191128
66716,159278,38407,191109
66725,159278,38409,191071
66736,159281,38389,191083
66746,159256,38407,191054
66756,159265,38408,191058
66766,159264,38421,191035
66776,159258,38409,191011
66786,159235,38420,190986
66795,159240,38414,190977
66805,159241,38424,190963
66816,159230,38410,190938
66826,159213,38411,190933
66837,159208,38422,190922
66846,159221,38419,190908
66858,159195,38436,190899
66878,159209,38410,190873
66997,159129,38438,190722
67041,159141,38413,190690
67059,159136,38419,190674
67106,159094,38366,190597
67116,159102,38380,190568
67125,159074,38361,190533
67135,159079,38350,190525
67145,159061,38344,190510
67156,159066,38344,190497
67177,159036,38324,190462
67186,159048,38338,190446
67196,159022,38340,190428
67206,159026,38330,190413
67215,158989,38339,190387
67225,159011,38323,190366
67235,158998,38329,190349
67245,159001,38304,190320
67255,158999,38308,190332
67265,158973,38323,190282
67276,158965,38297,190264
67286,158956,38311,190248
67295,158925,38315,190233
67305,158935,38309,190211
67315,158943,38307,190206
67326,158934,38308,190193
67335,158923,38311,190165
67345,158901,38306,190159
67356,158932,38290,190130
67366,158918,38315,190134
67375,158904,38311,190093
67385,158900,38308,190084
67395,158893,38297,190070
67405,158866,38297,190061
67415,158881,38315,190024
67425,158853,38299,190022
67436,158849,38302,190015
67458,158858,38293,189972
67465,158842,38306,189963
67475,158832,38286,189931
67485,158838,38298,189929
67495,158800,38309,189923
67518,158819,38303,189879
67582,158770,38298,189808
67584,158768,38295,189796
67594,158759,38312,189788
67645,158737,38313,189719
67655,158710,38305,189696
67666,158698,38307,189689
67675,158724,38328,189688
67742,158694,38314,189611
67745,158690,38328,189600
67754,158671,38346,189626
67764,158672,38317,189590
67864,158717,38349,189581
67867,158748,38359,189594
67877,158766,38341,189617
67884,158813,38352,189661
67894,158858,38357,189705
67905,158925,38358,189746
67917,158986,38345,189827
67925,159057,38368,189869
68025,158908,38363,189640
68027,158924,38356,189604
68035,158938,38362,189611
68045,158944,38359,189622
68057,158911,38356,189595
68189,158302,38349,188957
68286,157989,38343,188550
68365,157970,38369,188552
68375,157961,38353,188533
68384,157949,38381,188576
68397,157951,38368,188592
68405,157940,38382,188586
68415,157927,38372,188600
68424,157951,38390,188602
68434,157957,38363,188627
68444,157952,38387,188639
68454,157952,38391,188646
68464,157921,38408,188663
68474,157937,38401,188680
68484,157959,38376,188682
68495,157962,38386,188710
68561,158047,38430,188848
68579,158067,38434,188933
68598,158060,38439,188931
68604,158051,38442,188934
68618,158061,38439,188936
68625,158062,38449,188943
68745,157297,38432,188567
68748,157159,38435,188429
68754,157216,38429,188483
68763,157344,38437,188659
68774,157523,38433,188770
68785,157663,38449,188888
68794,157759,38442,188970
68803,157731,38438,188941
68814,157682,38433,188904
68825,157690,38433,188869
68837,157675,38437,188885
68844,157669,38408,188883
68857,157639,38403,188833
68904,157428,38347,188748
68914,157432,38340,188751
68923,157471,38354,188725
68933,157490,38341,188748
68944,157490,38341,188789
68955,157527,38324,188784
68963,157495,38329,188687
68973,157387,38322,188641
68983,157284,38303,188613
68994,157200,38288,188595
69004,157229,38298,188676
69018,157330,38305,188803
69024,157516,38316,188994
69034,157756,38311,189229
69043,158009,38322,189461
69054,158262,38329,189757
69064,158523,38344,190039
69074,158819,38353,190363
69084,159175,38355,190729
69120,160375,38418,191978
69124,160682,38415,192248
69138,160912,38440,192448
69143,161226,38464,192705
69154,161520,38454,192978
69164,161788,38472,193245
69173,162003,38472,193500
69183,162257,38468,193784
69194,162472,38482,194056
69204,162570,38502,194179
69213,162619,38502,194253
69224,162610,38507,194243
69234,162574,38501,194220
69244,162499,38513,194139
69253,162423,38507,194079
69263,162347,38509,194015
69273,162291,38506,193968
69283,162275,38524,193984
69293,162260,38516,194005
69303,162298,38518,194053
69314,162328,38490,194087
69324,162349,38518,194131
69333,162397,38522,194182
69343,162425,38528,194250
69353,162486,38534,194314
69403,162784,38522,194701
69414,162817,38536,194757
69438,162780,38527,194712
69444,162777,38531,194699
69454,162736,38537,194677
69478,162714,38527,194673
69484,162688,38521,194679
69541,162710,38523,194719
69544,162701,38519,194694
69553,162691,38518,194699
69563,162722,38533,194713
69573,162695,38535,194710
69583,162712,38531,194727
69593,162689,38519,194680
69603,162677,38529,194689
69614,162647,38531,194667
69623,162649,38530,194619
69633,162622,38536,194619
69643,162595,38526,194607
69654,162596,38514,194596
69663,162599,38507,194566
69673,162606,38502,194594
69683,162615,38506,194569
69694,162625,38495,194611
69704,162642,38503,194608
69716,162624,38482,194632
69723,162607,38484,194582
69734,162552,38484,194563
69757,162481,38446,194462
69763,162432,38447,194386
69773,162378,38450,194345
69784,162365,38415,194303
69793,162316,38409,194277
69803,162290,38420,194261
69813,162281,38416,194250
69823,162264,38410,194213
69859,162190,38390,194114
69863,162153,38383,194086
69873,162179,38386,194077
69883,162138,38385,194069
69893,162118,38377,194067
69903,162118,38369,194036
69939,162082,38361,193988
69943,162052,38354,193960
69954,162019,38353,193922
69963,162005,38366,193923
69973,162009,38351,193907
69983,161990,38361,193869
69993,161966,38355,193837
70003,161945,38354,193835
70013,161949,38342,193830
70023,161946,38345,193815
70033,161918,38345,193796
70042,161859,38342,193745
70052,161802,38350,193670
70063,161724,38344,193598
70073,161657,38346,193535
70083,161629,38334,193459
70093,161611,38326,193411
70103,161580,38341,193416
70113,161586,38317,193399
70123,161603,38325,193397
70132,161588,38338,193409
70142,161601,38328,193408
70157,161634,38326,193428
70163,161622,38330,193431
70172,161599,38330,193414
70183,161588,38329,193388
70219,161502,38309,193287
70222,161477,38318,193266
70232,161441,38323,193220
70243,161416,38320,193208
70252,161419,38315,193196
70262,161414,38298,193204
70272,161417,38314,193179
70283,161398,38313,193174
70292,161406,38321,193178
70302,161398,38315,193158
70312,161396,38305,193167
70323,161384,38313,193132
70333,161359,38318,193136
70342,161374,38328,193102
70353,161391,38308,193130
70363,161394,38337,193163
70373,161397,38327,193186
70383,161456,38329,193214
70393,161470,38328,193225
70403,161496,38325,193263
70413,161506,38343,193299
70422,161518,38343,193302
70432,161494,38344,193286
70442,161513,38312,193294
70452,161511,38353,193310
70462,161510,38346,193278
70473,161492,38337,193298
70483,161482,38345,193266
70493,161479,38349,193289
70502,161474,38329,193284
70512,161470,38344,193283
70523,161450,38355,193272
70533,161416,38356,193286
70542,161436,38349,193299
70552,161461,38342,193281
70562,161463,38343,193325
70573,161476,38364,193340
70583,161527,38348,193386
70593,161542,38342,193414
70602,161589,38347,193451
70613,161619,38327,193490
70623,161628,38331,193508
70632,161649,38318,193532
70642,161655,38301,193549
70653,161676,38298,193572
70662,161672,38307,193602
70672,161721,38297,193625
70682,161740,38289,193676
70693,161794,38271,193699
70703,161800,38290,193766
70712,161834,38293,193816
70722,161862,38276,193811
70732,161882,38275,193866
70743,161881,38271,193866
70752,161908,38270,193927
70762,161929,38266,193941
70772,161948,38272,193955
70782,161954,38268,193988
70792,161930,38265,194001
70802,161948,38269,193991
70813,161958,38263,194011
70823,161965,38272,194004
70837,161967,38265,194053
70858,161990,38266,194051
70863,162009,38243,194069
70873,161984,38250,194060
70882,162034,38264,194085
70892,162017,38274,194082
70902,162030,38261,194088
70912,162043,38265,194085
70922,162051,38244,194097
70932,162046,38254,194090
70942,162045,38268,194097
70952,162035,38267,194083
70962,162044,38265,194083
70972,162051,38262,194102
70982,162074,38268,194104
70992,162094,38266,194119
71002,162101,38262,194139
71012,162090,38264,194126
71022,162118,38273,194120
71032,162124,38263,194121
71042,162108,38253,194137
71052,162098,38264,194131
71062,162129,38275,194121
71072,162130,38277,194139
71083,162149,38263,194146
71092,162152,38278,194155
71102,162180,38267,194171
71112,162203,38282,194212
71123,162239,38279,194265
71132,162256,38300,194317
71142,162302,38293,194352
71152,162360,38279,194386
71162,162340,38295,194414
71171,162358,38288,194416
71182,162367,38306,194451
71192,162377,38339,194458
71202,162410,38282,194468
71212,162399,38318,194507
71222,162417,38310,194520
71238,162441,38319,194548
71242,162461,38330,194575
71251,162496,38326,194559
71262,162472,38326,194603
71277,162487,38337,194587
71282,162487,38345,194618
71319,162520,38345,194658
71362,162573,38374,194731
71378,162588,38389,194706
71381,162580,38386,194755
71397,162538,38378,194723
71402,162577,38385,194726
71412,162620,38403,194733
"Disconnected,",reason,=,0x8